sensor00609,1,92.790011,37.282890,0.000000
sensor00610,1,92.766565,37.341190,0.000000
sensor00611,1,92.743082,37.399476,0.000000
sensor00612,1,92.719562,37.457746,0.000000
sensor00613,1,92.696006,37.516002,0.000000
sensor00614,1,92.672414,37.574243,0.000000
sensor00615,1,92.648784,37.632469,0.000000
sensor00616,1,92.625119,37.690681,0.000000
sensor00617,1,92.601416,37.748877,0.000000
sensor00618,1,92.577677,37.807059,0.000000
sensor00619,1,92.553902,37.865225,0.000000
sensor00620,1,92.530090,37.923377,0.000000
sensor00621,1,92.506241,37.981514,0.000000
sensor00622,1,92.482356,38.039635,0.000000
sensor00623,1,92.458434,38.097742,0.000000
sensor00624,1,92.434476,38.155834,0.000000
sensor00625,1,92.410481,38.213910,0.000000
sensor00626,1,92.386450,38.271972,0.000000
sensor00627,1,92.362383,38.330018,0.000000
sensor00628,1,92.338279,38.388049,0.000000
sensor00629,1,92.314138,38.446065,0.000000
sensor00630,1,92.289961,38.504066,0.000000
sensor00631,1,92.265747,38.562052,0.000000
sensor00632,1,92.241498,38.620022,0.000000
sensor00633,1,92.217211,38.677978,0.000000
sensor00634,1,92.192889,38.735917,0.000000
sensor00635,1,92.168529,38.793842,0.000000
sensor00636,1,92.144134,38.851751,0.000000
sensor00637,1,92.119702,38.909645,0.000000
sensor00638,1,92.095234,38.967524,0.000000
sensor00639,1,92.070729,39.025387,0.000000
sensor00640,1,92.046188,39.083235,0.000000
sensor00641,1,92.021611,39.141067,0.000000
sensor00642,1,91.996997,39.198884,0.000000
sensor00643,1,91.972347,39.256686,0.000000
sensor00644,1,91.947661,39.314472,0.000000
sensor00645,1,91.922938,39.372242,0.000000
sensor00646,1,91.898179,39.429997,0.000000
sensor00647,1,91.873384,39.487736,0.000000
sensor00648,1,91.848552,39.545460,0.000000
sensor00649,1,91.823685,39.603168,0.000000
sensor00650,1,91.798781,39.660861,0.000000
sensor00651,1,91.773840,39.718538,0.000000
sensor00652,1,91.748864,39.776199,0.000000
sensor00653,1,91.723851,39.833844,0.000000
sensor00654,1,91.698802,39.891474,0.000000
sensor00655,1,91.673717,39.949088,0.000000
sensor00656,1,91.648596,40.006686,0.000000
sensor00657,1,91.623438,40.064268,0.000000
sensor00658,1,91.598244,40.121835,0.000000
sensor00659,1,91.573014,40.179386,0.000000
sensor00660,1,91.547748,40.236920,0.000000
sensor00661,1,91.522446,40.294439,0.000000
sensor00662,1,91.497108,40.351942,0.000000
sensor00663,1,91.471733,40.409429,0.000000
sensor00664,1,91.446323,40.466901,0.000000
sensor00665,1,91.420876,40.524356,0.000000
sensor00666,1,91.395393,40.581795,0.000000
sensor00667,1,91.369874,40.639218,0.000000
sensor00668,1,91.344319,40.696625,0.000000
sensor00669,1,91.318728,40.754016,0.000000
sensor00670,1,91.293101,40.811391,0.000000
sensor00671,1,91.267438,40.868750,0.000000
sensor00672,1,91.241739,40.926093,0.000000
sensor00673,1,91.216004,40.983419,0.000000
sensor00674,1,91.190233,41.040730,0.000000
sensor00675,1,91.164425,41.098024,0.000000
sensor00676,1,91.138582,41.155302,0.000000
sensor00677,1,91.112703,41.212563,0.000000
sensor00678,1,91.086788,41.269809,0.000000
sensor00679,1,91.060837,41.327038,0.000000
sensor00680,1,91.034849,41.384251,0.000000
sensor00681,1,91.008826,41.441447,0.000000
sensor00682,1,90.982767,41.498627,0.000000
sensor00683,1,90.956672,41.555791,0.000000
sensor00684,1,90.930542,41.612938,0.000000
sensor00685,1,90.904375,41.670069,0.000000
sensor00686,1,90.878172,41.727183,0.000000
sensor00687,1,90.851934,41.784281,0.000000
sensor00688,1,90.825659,41.841362,0.000000
sensor00689,1,90.799349,41.898427,0.000000
sensor00690,1,90.773003,41.955476,0.000000
sensor00691,1,90.746621,42.012508,0.000000
sensor00692,1,90.720203,42.069523,0.000000
sensor00693,1,90.693750,42.126521,0.000000
sensor00694,1,90.667260,42.183503,0.000000
sensor00695,1,90.640735,42.240468,0.000000
sensor00696,1,90.614174,42.297417,0.000000
sensor00697,1,90.587577,42.354349,0.000000
sensor00698,1,90.560945,42.411264,0.000000
sensor00699,1,90.534276,42.468163,0.000000
sensor00700,1,90.507572,42.525044,0.000000
sensor00701,1,90.480832,42.581909,0.000000
sensor00702,1,90.454057,42.638757,0.000000
sensor00703,1,90.427245,42.695588,0.000000
sensor00704,1,90.400399,42.752403,0.000000
sensor00705,1,90.373516,42.809200,0.000000
sensor00706,1,90.346598,42.865981,0.000000
sensor00707,1,90.319644,42.922745,0.000000
sensor00708,1,90.292654,42.979491,0.000000
sensor00709,1,90.265628,43.036221,0.000000
sensor00710,1,90.238568,43.092934,0.000000
sensor00711,1,90.211471,43.149629,0.000000
sensor00712,1,90.184339,43.206308,0.000000
sensor00713,1,90.157171,43.262970,0.000000
sensor00714,1,90.129967,43.319614,0.000000
sensor00715,1,90.102728,43.376242,0.000000
sensor00716,1,90.075454,43.432852,0.000000
sensor00717,1,90.048144,43.489445,0.000000
sensor00718,1,90.020798,43.546021,0.000000
sensor00719,1,89.993417,43.602580,0.000000
sensor00720,1,89.966000,43.659122,0.000000
sensor00721,1,89.938547,43.715646,0.000000
sensor00722,1,89.911060,43.772153,0.000000
sensor00723,1,89.883536,43.828643,0.000000
sensor00724,1,89.855977,43.885115,0.000000
sensor00725,1,89.828383,43.941570,0.000000
sensor00726,1,89.800753,43.998008,0.000000
sensor00727,1,89.773088,44.054429,0.000000
sensor00728,1,89.745387,44.110832,0.000000
sensor00729,1,89.717651,44.167217,0.000000
sensor00730,1,89.689880,44.223585,0.000000
sensor00731,1,89.662073,44.279936,0.000000
sensor00732,1,89.634230,44.336269,0.000000
sensor00733,1,89.606352,44.392585,0.000000
sensor00734,1,89.578439,44.448883,0.000000
sensor00735,1,89.550491,44.505164,0.000000
sensor00736,1,89.522507,44.561427,0.000000
sensor00737,1,89.494488,44.617672,0.000000
sensor00738,1,89.466433,44.673900,0.000000
sensor00739,1,89.438343,44.730111,0.000000
sensor00740,1,89.410218,44.786303,0.000000
sensor00741,1,89.382057,44.842478,0.000000
sensor00742,1,89.353862,44.898635,0.000000
sensor00743,1,89.325630,44.954775,0.000000
sensor00744,1,89.297364,45.010896,0.000000
sensor00745,1,89.269062,45.067000,0.000000
sensor00746,1,89.240725,45.123086,0.000000
sensor00747,1,89.212353,45.179155,0.000000
sensor00748,1,89.183946,45.235205,0.000000
sensor00749,1,89.155503,45.291238,0.000000
sensor00750,1,89.127026,45.347252,0.000000
sensor00751,1,89.098513,45.403249,0.000000
sensor00752,1,89.069965,45.459228,0.000000
sensor00753,1,89.041381,45.515189,0.000000
sensor00754,1,89.012763,45.571132,0.000000
sensor00755,1,88.984109,45.627057,0.000000
sensor00756,1,88.955420,45.682964,0.000000
sensor00757,1,88.926697,45.738853,0.000000
sensor00758,1,88.897938,45.794724,0.000000
sensor00759,1,88.869143,45.850576,0.000000
sensor00760,1,88.840314,45.906411,0.000000
sensor00761,1,88.811450,45.962227,0.000000
sensor00762,1,88.782551,46.018026,0.000000
sensor00763,1,88.753616,46.073806,0.000000
sensor00764,1,88.724647,46.129568,0.000000
sensor00765,1,88.695642,46.185312,0.000000
sensor00766,1,88.666603,46.241037,0.000000
sensor00767,1,88.637528,46.296745,0.000000
sensor00768,1,88.608419,46.352434,0.000000
sensor00769,1,88.579274,46.408105,0.000000
sensor00770,1,88.550095,46.463757,0.000000
sensor00771,1,88.520880,46.519391,0.000000
sensor00772,1,88.491631,46.575007,0.000000
sensor00773,1,88.462347,46.630604,0.000000
sensor00774,1,88.433027,46.686183,0.000000
sensor00775,1,88.403673,46.741743,0.000000
sensor00776,1,88.374284,46.797285,0.000000
sensor00777,1,88.344860,46.852809,0.000000
sensor00778,1,88.315401,46.908314,0.000000
sensor00779,1,88.285908,46.963800,0.000000
sensor00780,1,88.256379,47.019268,0.000000
sensor00781,1,88.226815,47.074718,0.000000
sensor00782,1,88.197217,47.130148,0.000000
sensor00783,1,88.167584,47.185561,0.000000
sensor00784,1,88.137916,47.240954,0.000000
sensor00785,1,88.108213,47.296329,0.000000
sensor00786,1,88.078476,47.351685,0.000000
sensor00787,1,88.048704,47.407023,0.000000
sensor00788,1,88.018896,47.462342,0.000000
sensor00789,1,87.989055,47.517642,0.000000
sensor00790,1,87.959178,47.572923,0.000000
sensor00791,1,87.929267,47.628185,0.000000
sensor00792,1,87.899321,47.683429,0.000000
sensor00793,1,87.869340,47.738654,0.000000
sensor00794,1,87.839325,47.793860,0.000000
sensor00795,1,87.809274,47.849047,0.000000
sensor00796,1,87.779190,47.904215,0.000000
sensor00797,1,87.749070,47.959365,0.000000
sensor00798,1,87.718916,48.014495,0.000000
sensor00799,1,87.688727,48.069607,0.000000
sensor00800,1,87.658504,48.124699,0.000000
sensor00801,1,87.628246,48.179773,0.000000
sensor00802,1,87.597954,48.234827,0.000000
sensor00803,1,87.567626,48.289862,0.000000
sensor00804,1,87.537265,48.344879,0.000000
sensor00805,1,87.506868,48.399876,0.000000
sensor00806,1,87.476437,48.454854,0.000000
sensor00807,1,87.445972,48.509813,0.000000
sensor00808,1,87.415472,48.564753,0.000000
sensor00809,1,87.384938,48.619674,0.000000
sensor00810,1,87.354369,48.674575,0.000000
sensor00811,1,87.323765,48.729457,0.000000
sensor00812,1,87.293127,48.784320,0.000000
sensor00813,1,87.262455,48.839164,0.000000
sensor00814,1,87.231748,48.893989,0.000000
sensor00815,1,87.201007,48.948794,0.000000
sensor00816,1,87.170231,49.003579,0.000000
sensor00817,1,87.139421,49.058346,0.000000
sensor00818,1,87.108576,49.113093,0.000000
sensor00819,1,87.077697,49.167821,0.000000
sensor00820,1,87.046784,49.222529,0.000000
sensor00821,1,87.015836,49.277218,0.000000
sensor00822,1,86.984854,49.331887,0.000000
sensor00823,1,86.953838,49.386537,0.000000
sensor00824,1,86.922787,49.441168,0.000000
sensor00825,1,86.891702,49.495779,0.000000
sensor00826,1,86.860583,49.550370,0.000000
sensor00827,1,86.829429,49.604942,0.000000
sensor00828,1,86.798241,49.659494,0.000000
sensor00829,1,86.767019,49.714026,0.000000
sensor00830,1,86.735762,49.768539,0.000000
sensor00831,1,86.704472,49.823033,0.000000
sensor00832,1,86.673147,49.877506,0.000000
sensor00833,1,86.641787,49.931960,0.000000
sensor00834,1,86.610394,49.986395,0.000000
sensor00835,1,86.578966,50.040809,0.000000
sensor00836,1,86.547505,50.095204,0.000000
sensor00837,1,86.516009,50.149579,0.000000
sensor00838,1,86.484479,50.203934,0.000000
sensor00839,1,86.452914,50.258269,0.000000
sensor00840,1,86.421316,50.312585,0.000000
sensor00841,1,86.389683,50.366880,0.000000
sensor00842,1,86.358017,50.421156,0.000000
sensor00843,1,86.326316,50.475412,0.000000
sensor00844,1,86.294581,50.529648,0.000000
sensor00845,1,86.262812,50.583864,0.000000
sensor00846,1,86.231009,50.638060,0.000000
sensor00847,1,86.199172,50.692235,0.000000
sensor00848,1,86.167301,50.746391,0.000000
sensor00849,1,86.135396,50.800527,0.000000
sensor00850,1,86.103457,50.854643,0.000000
sensor00851,1,86.071484,50.908739,0.000000
sensor00852,1,86.039477,50.962815,0.000000
sensor00853,1,86.007436,51.016870,0.000000
sensor00854,1,85.975360,51.070906,0.000000
sensor00855,1,85.943251,51.124921,0.000000
sensor00856,1,85.911109,51.178916,0.000000
sensor00857,1,85.878932,51.232891,0.000000
sensor00858,1,85.846721,51.286845,0.000000
sensor00859,1,85.814476,51.340780,0.000000
sensor00860,1,85.782198,51.394694,0.000000
sensor00861,1,85.749885,51.448587,0.000000
sensor00862,1,85.717539,51.502461,0.000000
sensor00863,1,85.685159,51.556314,0.000000
sensor00864,1,85.652745,51.610147,0.000000
sensor00865,1,85.620297,51.663959,0.000000
sensor00866,1,85.587816,51.717751,0.000000
sensor00867,1,85.555300,51.771523,0.000000
sensor00868,1,85.522751,51.825274,0.000000
sensor00869,1,85.490168,51.879005,0.000000
sensor00870,1,85.457552,51.932715,0.000000
sensor00871,1,85.424901,51.986404,0.000000
sensor00872,1,85.392217,52.040074,0.000000
sensor00873,1,85.359499,52.093722,0.000000
sensor00874,1,85.326748,52.147350,0.000000
sensor00875,1,85.293962,52.200958,0.000000
sensor00876,1,85.261143,52.254544,0.000000
sensor00877,1,85.228291,52.308111,0.000000
sensor00878,1,85.195405,52.361656,0.000000
sensor00879,1,85.162485,52.415181,0.000000
sensor00880,1,85.129531,52.468685,0.000000
sensor00881,1,85.096544,52.522169,0.000000
sensor00882,1,85.063523,52.575631,0.000000
sensor00883,1,85.030469,52.629073,0.000000
sensor00884,1,84.997381,52.682495,0.000000
sensor00885,1,84.964259,52.735895,0.000000
sensor00886,1,84.931104,52.789274,0.000000
sensor00887,1,84.897916,52.842633,0.000000
sensor00888,1,84.864694,52.895971,0.000000
sensor00889,1,84.831438,52.949288,0.000000
sensor00890,1,84.798149,53.002584,0.000000
sensor00891,1,84.764827,53.055859,0.000000
sensor00892,1,84.731470,53.109113,0.000000
sensor00893,1,84.698081,53.162346,0.000000
sensor00894,1,84.664658,53.215559,0.000000
sensor00895,1,84.631202,53.268750,0.000000
sensor00896,1,84.597712,53.321920,0.000000
sensor00897,1,84.564189,53.375069,0.000000
sensor00898,1,84.530632,53.428197,0.000000
sensor00899,1,84.497042,53.481304,0.000000
sensor00900,1,84.463419,53.534390,0.000000
sensor00901,1,84.429762,53.587454,0.000000
sensor00902,1,84.396072,53.640498,0.000000
sensor00903,1,84.362349,53.693520,0.000000
sensor00904,1,84.328592,53.746521,0.000000
sensor00905,1,84.294802,53.799501,0.000000
sensor00906,1,84.260979,53.852460,0.000000
sensor00907,1,84.227122,53.905397,0.000000
sensor00908,1,84.193233,53.958313,0.000000
sensor00909,1,84.159310,54.011208,0.000000
sensor00910,1,84.125353,54.064082,0.000000
sensor00911,1,84.091364,54.116934,0.000000
sensor00912,1,84.057341,54.169765,0.000000
sensor00913,1,84.023285,54.222574,0.000000
sensor00914,1,83.989196,54.275362,0.000000
sensor00915,1,83.955074,54.328128,0.000000
sensor00916,1,83.920919,54.380874,0.000000
sensor00917,1,83.886730,54.433597,0.000000
sensor00918,1,83.852509,54.486299,0.000000
sensor00919,1,83.818254,54.538980,0.000000
sensor00920,1,83.783966,54.591639,0.000000
sensor00921,1,83.749645,54.644276,0.000000
sensor00922,1,83.715291,54.696892,0.000000
sensor00923,1,83.680904,54.749487,0.000000
sensor00924,1,83.646484,54.802059,0.000000
sensor00925,1,83.612031,54.854610,0.000000
sensor00926,1,83.577545,54.907140,0.000000
sensor00927,1,83.543026,54.959648,0.000000
sensor00928,1,83.508474,55.012134,0.000000
sensor00929,1,83.473888,55.064598,0.000000
sensor00930,1,83.439270,55.117040,0.000000
sensor00931,1,83.404619,55.169461,0.000000
sensor00932,1,83.369936,55.221860,0.000000
sensor00933,1,83.335219,55.274238,0.000000
sensor00934,1,83.300469,55.326593,0.000000
sensor00935,1,83.265686,55.378926,0.000000
sensor00936,1,83.230871,55.431238,0.000000
sensor00937,1,83.196022,55.483528,0.000000
sensor00938,1,83.161141,55.535796,0.000000
sensor00939,1,83.126227,55.588042,0.000000
sensor00940,1,83.091280,55.640266,0.000000
sensor00941,1,83.056300,55.692468,0.000000
sensor00942,1,83.021288,55.744648,0.000000
sensor00943,1,82.986243,55.796806,0.000000
sensor00944,1,82.951165,55.848942,0.000000
sensor00945,1,82.916054,55.901056,0.000000
sensor00946,1,82.880910,55.953148,0.000000
sensor00947,1,82.845734,56.005217,0.000000
sensor00948,1,82.810525,56.057265,0.000000
sensor00949,1,82.775283,56.109290,0.000000
sensor00950,1,82.740009,56.161294,0.000000
sensor00951,1,82.704702,56.213275,0.000000
sensor00952,1,82.669362,56.265234,0.000000
sensor00953,1,82.633990,56.317171,0.000000
sensor00954,1,82.598585,56.369085,0.000000
sensor00955,1,82.563147,56.420978,0.000000
sensor00956,1,82.527677,56.472848,0.000000
sensor00957,1,82.492174,56.524695,0.000000
sensor00958,1,82.456639,56.576521,0.000000
sensor00959,1,82.421071,56.628324,0.000000
sensor00960,1,82.385471,56.680104,0.000000
sensor00961,1,82.349838,56.731863,0.000000
sensor00962,1,82.314172,56.783599,0.000000
sensor00963,1,82.278474,56.835312,0.000000
sensor00964,1,82.242744,56.887003,0.000000
sensor00965,1,82.206981,56.938672,0.000000
sensor00966,1,82.171185,56.990318,0.000000
sensor00967,1,82.135357,57.041941,0.000000
sensor00968,1,82.099497,57.093542,0.000000
sensor00969,1,82.063604,57.145121,0.000000
sensor00970,1,82.027679,57.196677,0.000000
sensor00971,1,81.991722,57.248210,0.000000
sensor00972,1,81.955732,57.299721,0.000000
sensor00973,1,81.919709,57.351209,0.000000
sensor00974,1,81.883655,57.402675,0.000000
sensor00975,1,81.847568,57.454118,0.000000
sensor00976,1,81.811449,57.505538,0.000000
sensor00977,1,81.775297,57.556935,0.000000
sensor00978,1,81.739113,57.608310,0.000000
sensor00979,1,81.702897,57.659662,0.000000
sensor00980,1,81.666649,57.710991,0.000000
sensor00981,1,81.630368,57.762297,0.000000
sensor00982,1,81.594055,57.813581,0.000000
sensor00983,1,81.557710,57.864842,0.000000
sensor00984,1,81.521333,57.916080,0.000000
sensor00985,1,81.484923,57.967295,0.000000
sensor00986,1,81.448482,58.018487,0.000000
sensor00987,1,81.412008,58.069656,0.000000
sensor00988,1,81.375502,58.120802,0.000000
sensor00989,1,81.338964,58.171926,0.000000
sensor00990,1,81.302394,58.223026,0.000000
sensor00991,1,81.265791,58.274104,0.000000
sensor00992,1,81.229157,58.325158,0.000000
sensor00993,1,81.192491,58.376189,0.000000
sensor00994,1,81.155792,58.427198,0.000000
sensor00995,1,81.119061,58.478183,0.000000
sensor00996,1,81.082299,58.529145,0.000000
sensor00997,1,81.045504,58.580084,0.000000
sensor00998,1,81.008678,58.631000,0.000000
sensor00999,1,80.971819,58.681893,0.000000
sensor01000,1,80.934928,58.732762,0.000000
sensor01001,1,80.898006,58.783609,0.000000
sensor01002,1,80.861051,58.834432,0.000000
sensor01003,1,80.824065,58.885232,0.000000
sensor01004,1,80.787046,58.936009,0.000000
sensor01005,1,80.749996,58.986762,0.000000
sensor01006,1,80.712914,59.037492,0.000000
sensor01007,1,80.675800,59.088199,0.000000
sensor01008,1,80.638654,59.138883,0.000000
sensor01009,1,80.601477,59.189543,0.000000
sensor01010,1,80.564267,59.240180,0.000000
sensor01011,1,80.527026,59.290793,0.000000
sensor01012,1,80.489753,59.341383,0.000000
sensor01013,1,80.452448,59.391949,0.000000
sensor01014,1,80.415111,59.442493,0.000000
sensor01015,1,80.377743,59.493012,0.000000
sensor01016,1,80.340342,59.543508,0.000000
sensor01017,1,80.302911,59.593981,0.000000
sensor01018,1,80.265447,59.644430,0.000000
sensor01019,1,80.227952,59.694855,0.000000
sensor01020,1,80.190425,59.745257,0.000000
sensor01021,1,80.152866,59.795636,0.000000
sensor01022,1,80.115276,59.845991,0.000000
sensor01023,1,80.077654,59.896322,0.000000
sensor01024,1,80.040000,59.946629,0.000000
sensor01025,1,80.002315,59.996913,0.000000
sensor01026,1,79.964598,60.047173,0.000000
sensor01027,1,79.926850,60.097410,0.000000
sensor01028,1,79.889070,60.147622,0.000000
sensor01029,1,79.851259,60.197811,0.000000
sensor01030,1,79.813416,60.247976,0.000000
sensor01031,1,79.775541,60.298118,0.000000
sensor01032,1,79.737635,60.348235,0.000000
sensor01033,1,79.699698,60.398329,0.000000
sensor01034,1,79.661729,60.448399,0.000000
sensor01035,1,79.623729,60.498445,0.000000
sensor01036,1,79.585697,60.548467,0.000000
sensor01037,1,79.547634,60.598465,0.000000
sensor01038,1,79.509539,60.648439,0.000000
sensor01039,1,79.471413,60.698390,0.000000
sensor01040,1,79.433256,60.748316,0.000000
sensor01041,1,79.395067,60.798218,0.000000
sensor01042,1,79.356847,60.848097,0.000000
sensor01043,1,79.318595,60.897951,0.000000
sensor01044,1,79.280312,60.947782,0.000000
sensor01045,1,79.241998,60.997588,0.000000
sensor01046,1,79.203653,61.047370,0.000000
sensor01047,1,79.165276,61.097128,0.000000
sensor01048,1,79.126868,61.146862,0.000000
sensor01049,1,79.088429,61.196572,0.000000
sensor01050,1,79.049959,61.246257,0.000000
sensor01051,1,79.011457,61.295919,0.000000
